Price,Close,High,Low,Open,Volume
Ticker,BTPN.JK,BTPN.JK,BTPN.JK,BTPN.JK,BTPN.JK
Date,,,,,
2023-10-06,2509.764404296875,2586.6920488730243,2288.5974261404454,2586.6920488730243,142200
2023-10-09,2567.460205078125,2567.460205078125,2500.1485143082864,2500.1485143082864,9900
2023-10-10,2567.460205078125,2567.460205078125,2500.1485143082864,2500.1485143082864,2100
2023-10-11,2567.460205078125,2567.460205078125,2528.9963817810744,2538.612337605337,5400
2023-10-12,2548.228271484375,2548.228271484375,2538.6123157429247,2548.228271484375,9900
2023-10-13,2557.84423828125,2567.460194064262,2509.764459366189,2548.2282824982376,27700
2023-10-16,2528.996337890625,2557.844204862761,2519.380382233246,2557.844204862761,3400
2023-10-17,2519.38037109375,2538.612282323473,2509.764415478888,2528.9963267086114,19800
2023-10-18,2519.38037109375,2519.38037109375,2509.764415478888,2519.38037109375,8100
2023-10-19,2519.38037109375,2528.9963267086114,2500.148459864027,2500.148459864027,193000
2023-10-20,2509.764404296875,2528.9963154409124,2500.1484487248563,2509.764404296875,63200
2023-10-23,2500.1484375,2528.9963040865387,2500.1484375,2519.3803485576923,26500
2023-10-24,2452.06884765625,2509.7645852481614,2442.452891390931,2509.7645852481614,45300
2023-10-25,2500.1484375,2500.1484375,2432.8367487980768,2452.068659855769,14000
2023-10-26,2500.1484375,2500.1484375,2461.6846153846154,2461.6846153846154,1900
2023-10-27,2471.300537109375,2480.9164925066875,2423.2207601228115,2461.684581712062,23300
2023-10-30,2452.06884765625,2471.300760186887,2452.06884765625,2471.300760186887,4900
2023-10-31,2442.452880859375,2480.9167057547984,2403.9890559639516,2452.068837083231,8700
2023-11-01,2423.22119140625,2452.069062732515,2423.22119140625,2423.22119140625,34700
2023-11-02,2452.06884765625,2452.06884765625,2423.220978860294,2432.836935125613,107900
2023-11-03,2471.300537109375,2471.300537109375,2461.684581712062,2471.300537109375,8400
2023-11-06,2500.1484375,2509.7643930288464,2471.300570913462,2471.300570913462,12500
2023-11-07,2509.764404296875,2528.9963154409124,2500.1484487248563,2528.9963154409124,1600
2023-11-08,2509.764404296875,2509.764404296875,2461.684626436782,2490.5324931528376,17000
2023-11-09,2509.764404296875,2509.764404296875,2461.684626436782,2509.764404296875,2100
2023-11-10,2480.91650390625,2500.1484147892443,2480.91650390625,2500.1484147892443,1500
2023-11-13,2500.1484375,2500.1484375,2461.6846153846154,2480.9165264423077,2400
2023-11-14,2528.996337890625,2528.996337890625,2461.684648288973,2500.1484709184883,73900
2023-11-15,2528.996337890625,2538.612293548004,2500.1484709184883,2528.996337890625,88700
2023-11-16,2528.996337890625,2538.612293548004,2519.380382233246,2538.612293548004,2600
2023-11-17,2528.996337890625,2538.612293548004,2519.380382233246,2538.612293548004,2200
2023-11-20,2538.6123046875,2557.844216086648,2480.916570490057,2548.228260387074,7100
2023-11-21,2538.6123046875,2538.6123046875,2471.300614790483,2500.1484818892045,53700
2023-11-22,2528.996337890625,2528.996337890625,2480.916559603731,2490.53251526111,1200
2023-11-23,2500.1484375,2548.228215144231,2500.1484375,2528.9963040865387,8800
2023-11-24,2538.6123046875,2538.6123046875,2490.5325261896305,2500.1484818892045,7500
2023-11-27,2548.228271484375,2548.228271484375,2528.996360001474,2548.228271484375,32700
2023-11-28,2567.460205078125,2567.460205078125,2548.2282934296,2548.2282934296,15200
2023-11-29,2596.30810546875,2605.9240614149307,2509.764501953125,2557.844281684028,84700
2023-11-30,2586.692138671875,2586.692138671875,2548.2283150485014,2567.4602268601884,13600
2023-12-01,2567.460205078125,2586.6921167266505,2548.2282934296,2586.6921167266505,16900
2023-12-04,2577.076171875,2596.3080836054105,2548.2283042793842,2596.3080836054105,4800
2023-12-05,2538.6123046875,2577.0761274857955,2538.6123046875,2577.0761274857955,26900
2023-12-06,2528.996337890625,2596.3080274922763,2471.300603946352,2596.3080274922763,15400
2023-12-07,2528.996337890625,2528.996337890625,2471.300603946352,2528.996337890625,274100
2023-12-08,2528.996337890625,2538.612293548004,2519.380382233246,2538.612293548004,4500
2023-12-11,2548.228271484375,2548.228271484375,2528.996360001474,2528.996360001474,8500
2023-12-12,2528.996337890625,2548.2282492053823,2471.300603946352,2548.2282492053823,38500
2023-12-13,2519.38037109375,2519.38037109375,2500.148459864027,2519.38037109375,11700
2023-12-14,2519.38037109375,2538.612282323473,2461.68463740458,2519.38037109375,50900
2023-12-15,2528.996337890625,2528.996337890625,2500.1484709184883,2500.1484709184883,60200
2023-12-18,2500.1484375,2596.3079927884614,2490.532481971154,2538.6122596153846,79700
2023-12-19,2490.532470703125,2500.1484261884652,2490.532470703125,2500.1484261884652,43700
2023-12-20,2509.764404296875,2548.22822658495,2490.5324931528376,2490.5324931528376,74700
2023-12-21,2528.996337890625,2528.996337890625,2509.764426575867,2528.996337890625,3500
2023-12-22,2519.38037109375,2528.9963267086114,2500.148459864027,2528.9963267086114,10500
