Price,Close,High,Low,Open,Volume
Ticker,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
Date,,,,,
2023-08-02,4769.705078125,4790.624837239583,4727.865559895833,4727.865559895833,90611300
2023-08-03,4769.705078125,4811.544596354167,4727.865559895833,4748.785319010417,82775000
2023-08-04,4665.1064453125,4790.625004379204,4665.1064453125,4769.705244534754,150738500
2023-08-07,4769.705078125,4790.624837239583,4665.106282552083,4686.026041666667,88104900
2023-08-08,4706.9462890625,4811.545095486111,4686.026527777778,4769.705572916667,89189600
2023-08-09,4769.705078125,4790.624837239583,4706.94580078125,4727.865559895833,91930000
2023-08-10,4769.705078125,4790.624837239583,4748.785319010417,4748.785319010417,85474200
2023-08-11,4727.86572265625,4769.705242325775,4727.86572265625,4748.785482491013,74321000
2023-08-14,4727.86572265625,4748.785482491013,4665.1064431519635,4727.86572265625,127358400
2023-08-15,4665.1064453125,4748.785484690303,4665.1064453125,4727.865724845852,89597300
2023-08-16,4623.267578125,4665.107103718891,4560.508289734163,4644.187340921946,188191900
2023-08-18,4665.1064453125,4686.026205156951,4602.347165779148,4602.347165779148,121561200
2023-08-21,4602.34765625,4665.1069424715915,4602.34765625,4644.187180397727,91640000
2023-08-22,4665.1064453125,4706.945965001401,4602.347165779148,4602.347165779148,101221500
2023-08-23,4686.02685546875,4706.946618216379,4665.107092721121,4686.02685546875,78686900
2023-08-24,4644.18701171875,4706.946295660895,4644.18701171875,4706.946295660895,74407500
2023-08-25,4686.02685546875,4686.02685546875,4623.267567225865,4644.187329973493,65096500
2023-08-28,4644.18701171875,4706.946295660895,4644.18701171875,4686.026534346847,37126600
2023-08-29,4686.02685546875,4686.02685546875,4623.267567225865,4623.267567225865,57547200
2023-08-30,4623.267578125,4686.026866515837,4602.347815328054,4686.026866515837,171282700
2023-08-31,4644.18701171875,4644.18701171875,4581.427727776605,4623.267250404701,175088200
2023-09-01,4665.1064453125,4686.026205156951,4623.266925623599,4686.026205156951,87366100
2023-09-04,4706.9462890625,4706.9462890625,4665.106766493055,4686.026527777778,43898200
2023-09-05,4706.9462890625,4727.866050347222,4686.026527777778,4706.9462890625,72464300
2023-09-06,4665.1064453125,4727.865724845852,4665.1064453125,4706.945965001401,106367800
2023-09-07,4560.5078125,4644.186854931193,4560.5078125,4623.267094323394,157998600
2023-09-08,4476.82861328125,4560.507652781834,4434.989093530958,4539.587892906688,243324500
2023-09-11,4539.587890625,4539.587890625,4434.9890913018435,4476.828611031106,80474100
2023-09-12,4497.7490234375,4581.428075036337,4497.7490234375,4560.508312136628,121654400
2023-09-13,4518.66845703125,4539.588218406395,4476.828934280961,4476.828934280961,59408000
2023-09-14,4539.587890625,4539.587890625,4455.908851166475,4455.908851166475,76831700
2023-09-15,4497.7490234375,4560.508312136628,4497.7490234375,4518.668786337209,141455400
2023-09-18,4455.9091796875,4518.668463908451,4434.9894182805165,4476.8289410944835,61329000
2023-09-19,4497.7490234375,4497.7490234375,4434.989734738372,4455.909497638081,50612700
2023-09-20,4497.7490234375,4560.508312136628,4476.82926053779,4476.82926053779,98710100
2023-09-21,4476.82861328125,4539.587892906688,4476.82861328125,4539.587892906688,68584900
2023-09-22,4476.82861328125,4539.587892906688,4476.82861328125,4476.82861328125,83184100
2023-09-25,4434.98974609375,4476.829272000295,4351.310694280661,4455.909509047023,120196700
2023-09-26,4351.310546875,4414.069833608774,4351.310546875,4393.150071364183,180280600
2023-09-27,4372.22998046875,4434.989262485048,4330.390459124552,4330.390459124552,119774700
2023-09-29,4372.22998046875,4455.909023157147,4372.22998046875,4434.989262485048,140331100
2023-10-02,4393.150390625,4434.989918154762,4393.150390625,4393.150390625,81674600
2023-10-03,4414.06982421875,4434.989586418838,4393.150062018661,4393.150062018661,54462700
2023-10-04,4393.150390625,4414.070154389881,4351.310863095238,4393.150390625,121445000
2023-10-05,4330.39013671875,4414.069173177083,4330.39013671875,4393.1494140625,116814800
2023-10-06,4330.39013671875,4393.1494140625,4330.39013671875,4351.309895833333,70202300
2023-10-09,4288.55029296875,4372.229323075458,4288.55029296875,4351.3095655487805,144477000
2023-10-10,4330.39013671875,4393.1494140625,4288.550618489583,4288.550618489583,98457000
2023-10-11,4393.150390625,4414.070154389881,4309.471335565476,4309.471335565476,100394800
2023-10-12,4434.98974609375,4497.749034953567,4414.069983140477,4434.98974609375,174022400
2023-10-13,4414.06982421875,4455.909348618928,4393.150062018661,4414.06982421875,84648800
2023-10-16,4393.150390625,4455.909681919643,4393.150390625,4455.909681919643,45782300
2023-10-17,4309.47021484375,4414.069006466171,4309.47021484375,4393.149248141686,127287200
2023-10-18,4309.47021484375,4372.229489817202,4288.550456519266,4288.550456519266,77217600
2023-10-19,4183.951171875,4309.46970703125,4183.951171875,4267.6301953125,195831400
2023-10-20,4225.79150390625,4267.631023746906,4150.48036819307,4167.216176129332,173353600
2023-10-23,4183.951171875,4246.710439453125,4175.58326953125,4183.951171875,82756100
2023-10-24,4267.630859375,4267.630859375,4142.1123046875,4183.951822916667,104021500
2023-10-25,4330.39013671875,4351.309895833333,4267.630859375,4267.630859375,142215000
2023-10-26,4117.00830078125,4330.389828565644,4117.00830078125,4330.389828565644,330618800
2023-10-27,4183.951171875,4225.79068359375,4133.7437578125,4142.11166015625,129599800
2023-10-30,4183.951171875,4204.870927734375,4158.84746484375,4167.2153671875,108523700
2023-10-31,4150.48046875,4183.952085433468,4150.48046875,4167.216277091734,106760300
2023-11-01,4041.69775390625,4150.48050918737,4041.6977539062495,4117.008892177795,191567200
2023-11-02,4183.951171875,4246.710439453125,4108.64005078125,4133.7437578125,208075400
2023-11-03,4267.630859375,4330.39013671875,4204.87158203125,4204.87158203125,125504000
2023-11-06,4351.310546875,4351.310546875,4267.631497896635,4267.631497896635,122333800
2023-11-07,4393.150390625,4414.070154389881,4330.391099330357,4372.230626860119,137039400
2023-11-08,4372.22998046875,4393.149741140849,4330.390459124552,4351.310219796651,86713700
2023-11-09,4351.310546875,4414.069833608774,4351.310546875,4372.230309119592,66236400
2023-11-10,4246.71142578125,4309.470707935653,4225.791665063116,4309.470707935653,113811900
2023-11-13,4204.8720703125,4288.5511164878735,4204.8720703125,4246.711593400187,63126900
2023-11-14,4246.71142578125,4288.550947217518,4225.791665063116,4246.71142578125,85419500
2023-11-15,4393.150390625,4434.989918154762,4330.391099330357,4351.310863095238,193790400
2023-11-16,4393.150390625,4414.070154389881,4330.391099330357,4414.070154389881,99488800
2023-11-17,4372.22998046875,4393.149741140849,4330.390459124552,4330.390459124552,70727500
2023-11-20,4393.150390625,4414.070154389881,4330.391099330357,4330.391099330357,54123600
2023-11-21,4351.310546875,4393.150071364183,4330.390784630409,4372.230309119592,104110500
2023-11-22,4414.06982421875,4434.989586418838,4330.390775418395,4330.390775418395,103585500
2023-11-23,4476.82861328125,4518.668133031541,4434.989093530958,4455.908853406104,174572400
2023-11-24,4518.66845703125,4560.50797978154,4497.748695656105,4518.66845703125,92571400
2023-11-27,4476.82861328125,4560.507652781834,4476.82861328125,4539.587892906688,76019100
2023-11-28,4476.82861328125,4539.587892906688,4455.908853406104,4455.908853406104,147993400
2023-11-29,4434.98974609375,4497.749034953567,4434.98974609375,4476.829272000295,106197800
2023-11-30,4414.06982421875,4497.748873019105,4414.06982421875,4497.748873019105,224426400
2023-12-01,4476.82861328125,4497.748373156396,4414.0693336558115,4414.0693336558115,99499500
2023-12-04,4602.34765625,4665.1069424715915,4560.508132102273,4560.508132102273,235595700
2023-12-05,4560.5078125,4602.3473337155965,4539.588051892202,4539.588051892202,114689900
2023-12-06,4539.587890625,4560.5076504896315,4518.6681307603685,4539.587890625,119716700
2023-12-07,4581.42724609375,4581.42724609375,4518.66796875,4518.66796875,102126600
2023-12-08,4497.7490234375,4560.508312136628,4497.7490234375,4539.588549236919,130542600
2023-12-11,4434.98974609375,4497.749034953567,4434.98974609375,4455.909509047023,124468600
2023-12-12,4455.9091796875,4518.668463908451,4455.9091796875,4497.748702501467,134501600
2023-12-13,4434.98974609375,4476.829272000295,4414.069983140477,4434.98974609375,98881600
2023-12-14,4644.18701171875,4644.18701171875,4539.588205148508,4560.507966462556,239261700
2023-12-15,4644.18701171875,4686.026534346847,4644.18701171875,4665.106773032799,252448800
2023-12-18,4602.34765625,4665.1069424715915,4602.34765625,4665.1069424715915,102780900
2023-12-19,4644.18701171875,4644.18701171875,4560.507966462556,4560.507966462556,135207300
2023-12-20,4644.18701171875,4769.705579603041,4644.18701171875,4769.705579603041,138470900
2023-12-21,4665.1064453125,4686.026205156951,4623.266925623599,4644.186685468049,99049600
2023-12-22,4748.78564453125,4769.705405079846,4686.026362885463,4727.865883982654,109411300
2023-12-27,4706.9462890625,4790.625334201389,4706.9462890625,4769.705572916667,122236700
2023-12-28,4790.62548828125,4811.54525023881,4748.7859643661295,4769.70572632369,121434600
2023-12-29,4790.62548828125,4811.54525023881,4748.7859643661295,4811.54525023881,93126000
2024-01-02,4819.50048828125,4819.50048828125,4777.037928913133,4798.269208597192,91143100
2024-01-03,4755.80615234375,4798.268707275391,4755.80615234375,4777.03742980957,83659700
2024-01-04,4840.7314453125,4840.7314453125,4734.5750539679275,4755.8063322368425,92683500
2024-01-05,4883.19384765625,4968.118958050271,4840.731292459239,4861.962570057744,134929600
2024-01-08,4777.03759765625,4925.656545138889,4777.03759765625,4883.193988715278,152015000
2024-01-09,4840.7314453125,4840.7314453125,4777.037610505757,4777.037610505757,105666200
2024-01-10,4840.7314453125,4840.7314453125,4777.037610505757,4777.037610505757,82626400
2024-01-11,4883.19384765625,4925.656402853261,4840.731292459239,4883.19384765625,116804400
2024-01-12,4968.119140625,4968.119140625,4904.425305488782,4925.6565838675215,109715700
2024-01-15,4946.8876953125,5010.581528299356,4904.4251399879295,4968.118972974786,115126700
2024-01-16,4946.8876953125,4989.3502506370705,4904.4251399879295,4946.8876953125,97074300
2024-01-17,4904.42529296875,4946.88784961783,4883.19401464421,4946.88784961783,107941600
2024-01-18,4883.19384765625,4925.656402853261,4840.731292459239,4925.656402853261,87259100
2024-01-19,4925.65625,4925.65625,4840.7311422413795,4883.193696120689,75370700
2024-01-22,4904.42529296875,4925.65657129329,4840.73145799513,4904.42529296875,97545600
2024-01-23,4840.7314453125,4883.194001850329,4798.268888774672,4840.7314453125,122999700
2024-01-24,4798.2685546875,4840.731108268806,4734.574724315542,4819.499831478153,104225000
2024-01-25,4692.1123046875,4798.26869167138,4692.1123046875,4734.574859481052,120478800
2024-01-26,4607.1875,4649.650057603687,4585.9562211981565,4628.4187788018435,185244400
2024-01-29,4734.57470703125,4734.57470703125,4585.955770039238,4585.955770039238,145629600
2024-01-30,4777.03759765625,4798.268875868055,4649.649928385416,4692.112484809028,150513700
2024-01-31,4840.7314453125,4904.425280119243,4819.500167043586,4861.962723581415,245117200
2024-02-01,4883.19384765625,4925.656402853261,4861.962570057744,4904.425125254756,156633900
2024-02-02,4968.119140625,4968.119140625,4883.194027110043,4925.6565838675215,177209700
2024-02-05,4904.42529296875,4946.88784961783,4883.19401464421,4925.65657129329,113760000
2024-02-06,4946.8876953125,5010.581528299356,4925.656417650214,5010.581528299356,126704300
2024-02-07,4968.119140625,5010.5816973824785,4946.887862246261,4968.119140625,147005300
2024-02-12,5116.73779296875,5116.73779296875,4968.118852924014,4989.350130073262,171514600
2024-02-13,5095.50634765625,5137.9689005533855,5053.0437947591145,5137.9689005533855,145852200
2024-02-15,5201.66259765625,5329.050253109056,5180.431321747449,5329.050253109056,308685100
2024-02-16,5222.89404296875,5265.356596163618,5201.662766371316,5222.89404296875,130814400
2024-02-19,5180.43115234375,5244.124977987321,5159.1998771292265,5201.6624275582735,111382900
2024-02-20,5350.28173828125,5350.28173828125,5244.125354585194,5244.125354585194,160872600
2024-02-21,5350.28173828125,5413.975568498884,5286.587908063616,5371.513015020461,168423000
2024-02-22,5307.81884765625,5350.281398437501,5286.587572265626,5307.81884765625,100256000
2024-02-23,5201.66259765625,5244.125149473852,5137.9687699298465,5201.66259765625,148643000
2024-02-26,5244.125,5265.356275303643,5159.199898785425,5180.431174089069,98920800
2024-02-27,5201.66259765625,5265.356425382653,5201.66259765625,5201.66259765625,99187500
2024-02-28,5286.587890625,5286.587890625,5180.431507279117,5180.431507279117,97236700
2024-02-29,5201.66259765625,5265.356425382653,5201.66259765625,5222.893873565051,173774600
2024-03-01,5201.66259765625,5244.125149473852,5159.200045838648,5244.125149473852,76286400
2024-03-04,5137.96875,5201.662577479338,5137.96875,5201.662577479338,70354900
2024-03-05,5201.66259765625,5244.125149473852,5159.200045838648,5180.431321747449,115084600
2024-03-06,5265.35693359375,5265.35693359375,5180.431821761593,5180.431821761593,84108800
2024-03-07,5286.587890625,5329.050443963353,5265.356613955823,5265.356613955823,117724700
2024-03-08,5392.744140625,5435.206692913385,5307.819036048228,5329.050312192421,163060000
2024-03-13,5435.20703125,5477.669586181641,5392.744476318359,5392.744476318359,195173100
2024-03-14,5421.982421875,5466.063579776423,5333.820106072154,5444.023000825711,271254000
2024-03-15,5267.6982421875,5355.8605558642785,5245.657663768306,5289.738820606695,305995800
2024-03-18,5289.73876953125,5377.901082356771,5267.69819132487,5289.73876953125,110564700
2024-03-19,5289.73876953125,5333.819925944011,5267.69819132487,5289.73876953125,114338600
2024-03-20,5377.90087890625,5377.90087890625,5289.738569415983,5289.738569415983,120885400
2024-03-21,5377.90087890625,5466.063188396516,5377.90087890625,5444.022611023949,136020000
2024-03-22,5399.94189453125,5399.94189453125,5333.820157047194,5333.820157047194,46529200
2024-03-25,5510.14453125,5510.14453125,5399.941640624999,5510.14453125,115729600
2024-03-26,5554.22607421875,5554.22607421875,5466.063755580357,5554.22607421875,120748400
2024-03-27,5510.14453125,5576.2662656249995,5488.103953125,5554.225687499999,73308900
2024-03-28,5333.81982421875,5466.063290934918,5311.779246432722,5377.900979790806,288926900
2024-04-01,5223.6171875,5311.779502900844,5135.454872099156,5289.738924050633,217207800
2024-04-02,5003.2119140625,5245.658306373899,4959.130751824064,5157.4959818970265,412180900
2024-04-03,4959.13037109375,5003.2115299479165,4870.968053385417,4915.0492122395835,333518700
2024-04-04,5025.251953125,5069.3331106085525,4981.1707956414475,4981.1707956414475,131936100
2024-04-05,4981.1708984375,5025.252056830752,4959.130319240874,4959.130319240874,178817800
2024-04-16,4716.68408203125,4915.0493004344335,4716.68408203125,4738.724661853826,600717500
2024-04-17,4672.6025390625,4848.927163178066,4672.6025390625,4826.88658516362,244002000
2024-04-18,4826.88671875,4848.927297374429,4672.602668378996,4672.602668378996,247410700
2024-04-19,4650.56201171875,4738.724324737114,4628.521433464159,4716.683746482523,258211500
2024-04-22,4672.6025390625,4694.643117076946,4540.3590709758255,4584.440227004717,342282800
2024-04-23,4672.6025390625,4760.764851120283,4606.480805019163,4716.683695091391,281403100
2024-04-24,4606.48095703125,4716.683850740132,4540.359220805921,4628.521535773026,471241400
2024-04-25,4540.359375,4584.440533980583,4452.197057038835,4518.318795509709,479170900
2024-04-26,4258.23974609375,4496.277992769798,4258.23974609375,4452.196835977938,782589900
2024-04-29,4205.34228515625,4311.13705962559,4125.996204304245,4143.628666715802,700644800
2024-04-30,4355.21826171875,4452.1968060080335,4249.42348613044,4275.872180027518,565609200
2024-05-02,4196.5263671875,4337.586077008928,4143.628976004465,4328.76984514509,636922100
2024-05-03,4187.7099609375,4258.239812911184,4152.445034950658,4196.52619243421,321697200
2024-05-06,4222.97509765625,4267.05625733951,4170.077706036339,4231.791329592902,262707400
2024-05-07,4117.1796875,4214.158224036402,4117.1796875,4205.341993442184,304013600
2024-05-08,4125.99609375,4178.893479567308,4029.017553084936,4099.547400841346,572275800
2024-05-13,4125.99609375,4143.6285556891025,4081.9149389022436,4099.547400841346,320067100
2024-05-14,4170.07763671875,4240.607491039575,4143.628941348441,4161.261404928647,341458900
2024-05-15,4249.42333984375,4293.504494821382,4196.525953870591,4214.158415861644,298990300
2024-05-16,4267.056640625,4372.851433367769,4267.056640625,4346.402735182077,371295000
2024-05-17,4337.58544921875,4372.850371570122,4249.42314334032,4267.0556045160065,208991800
2024-05-20,4249.42333984375,4452.196652740859,4249.42333984375,4399.299266767699,335150700
2024-05-21,4125.99609375,4293.504482171475,4125.99609375,4240.607096354167,271568800
2024-05-22,4161.26123046875,4205.342387571173,4099.547610525357,4099.547610525357,215066000
2024-05-27,4011.38525390625,4161.26118646978,4011.38525390625,4143.628723815247,363719300
2024-05-28,3993.752685546875,4081.9149964860994,3984.936454452952,4037.833841016487,258070200
2024-05-29,3887.958251953125,3967.3043387276784,3879.142020089286,3949.671875,465008500
2024-05-30,3861.509521484375,3949.671839326484,3799.795898994899,3879.141985052797,502927800
2024-05-31,3826.24462890625,3940.855643136161,3817.428397042411,3905.5907156808034,655144100
2024-06-03,3993.752685546875,4020.201378828642,3879.141681325883,3905.59037460765,345770100
2024-06-04,3923.222900390625,4046.6501377062855,3923.222900390625,4020.2014439957866,332902200
2024-06-05,3879.1416015625,3967.3039106889205,3879.1416015625,3967.3039106889205,240788500
2024-06-06,3967.303955078125,3967.303955078125,3870.325413953993,3923.2228000217015,281534200
2024-06-07,3835.06103515625,3967.3045191271553,3835.06103515625,3958.488286862428,375439600
2024-06-10,3879.1416015625,3905.590294300426,3808.611754261364,3835.06044699929,181387000
2024-06-11,3826.24462890625,3914.4069475446427,3826.24462890625,3861.509556361607,197854400
2024-06-12,3835.06103515625,3843.877267420977,3799.796106097342,3826.2448028915232,187332500
2024-06-13,3799.7958984375,3896.774448049594,3790.979666654582,3879.1419844837583,238349600
2024-06-14,3685.184814453125,3808.612057042464,3676.3685828396005,3790.9795938154157,358893200
2024-06-19,3614.65478515625,3738.082021722561,3605.838553972942,3614.65478515625,410338400
2024-06-20,3764.53076171875,3764.53076171875,3641.1035236296107,3641.1035236296107,387133400
2024-06-21,3914.406982421875,3958.488142133833,3755.714807458826,3773.347271343609,532713300
2024-06-24,3879.1416015625,3976.1201416015624,3879.1416015625,3914.406525213068,303830800
2024-06-25,3861.509521484375,3879.141985052797,3773.347203642266,3808.6121307791095,383572500
2024-06-26,3852.693115234375,3905.5905035442293,3835.0606524644236,3870.3255780043264,150303400
2024-06-27,3932.0390625,3967.303986827354,3861.5092138452915,3887.957907090807,299430600
2024-06-28,4055.46630859375,4090.731233016304,4037.8338463824725,4046.6500774881115,581319300
2024-07-01,4081.915283203125,4117.180210055852,4020.201661210853,4081.915283203125,261421200
2024-07-02,4029.017822265625,4081.9152116170335,4029.017822265625,4064.2827484998975,234403100
2024-07-03,4055.46630859375,4090.731233016304,4020.2013841711955,4081.9150019106655,176310400
2024-07-04,4222.97509765625,4258.240025402858,4108.364082479776,4125.99654635308,422261500
2024-07-05,4231.791015625,4293.504634602865,4222.974784342448,4275.872172037761,218278000
2024-07-08,4187.7099609375,4258.239812911184,4178.89372944079,4231.7911184210525,222042100
2024-07-09,4293.5048828125,4346.402273565837,4187.710101305826,4214.1587966824945,291320400
2024-07-10,4275.8720703125,4337.585687822165,4267.055839239691,4293.504532458119,167619700
2024-07-11,4267.056640625,4337.586502453512,4267.056640625,4328.770269724949,170461300
2024-07-12,4319.95361328125,4390.483468191965,4302.321149553572,4381.667236328125,301125400
2024-07-15,4249.42333984375,4346.40188079454,4240.607108848223,4337.585649799014,188713000
2024-07-16,4170.07763671875,4267.056186409884,4170.07763671875,4249.423722829677,189271400
2024-07-17,4196.5263671875,4240.607526506697,4161.261439732143,4187.71013532366,263325400
2024-07-18,4311.13720703125,4311.13720703125,4187.709965930151,4196.5261974373725,296614900
2024-07-19,4319.95361328125,4328.76984514509,4275.872453962053,4293.504917689732,135104800
2024-07-22,4328.77001953125,4355.218716188264,4302.321322874236,4337.586251750255,140128300
2024-07-23,4222.97509765625,4328.769880896073,4214.158865719598,4319.953648959421,170919500
2024-07-24,4214.15869140625,4231.791154550209,4196.526228262291,4205.342459834271,116037600
2024-07-25,4143.62890625,4196.526296542554,4108.363979388298,4196.526296542554,274397700
2024-07-26,4196.5263671875,4240.607526506697,4178.893903459822,4196.5263671875,192267300
2024-07-29,4214.15869140625,4231.791154550209,4196.526228262291,4231.791154550209,126109900
2024-07-30,4117.1796875,4178.893301659528,4117.1796875,4161.260840471092,201835700
2024-07-31,4117.1796875,4152.444609876873,4099.547226311563,4099.547226311563,168490300
2024-08-01,4187.7099609375,4187.7099609375,4134.812571957236,4152.445034950658,169636700
2024-08-02,4152.44482421875,4187.709748415937,4134.812362120157,4170.077286317343,113328400
2024-08-05,3993.752685546875,4117.1799208617895,3976.1202233590298,4108.363689767867,329430900
2024-08-06,4055.46630859375,4099.5474641219425,3984.936459748641,4011.385153065557,238051800
2024-08-07,4073.098876953125,4090.7313396239174,4046.6501829469357,4090.7313396239174,125937500
2024-08-08,4108.3642578125,4134.812954751207,4046.6506316221835,4055.4668639350857,131343400
2024-08-09,4117.1796875,4170.0770710653105,4117.1796875,4143.628379282655,98730900
2024-08-12,4125.99609375,4161.261017628205,4099.547400841346,4161.261017628205,83552800
2024-08-13,4161.26123046875,4187.709924730204,4134.812536207296,4143.628767627781,109533400
2024-08-14,4249.42333984375,4267.055801834803,4196.525953870591,4205.342184866117,262716500
2024-08-15,4258.23974609375,4293.504671527238,4222.974820660262,4275.872208810494,214394900
2024-08-16,4258.23974609375,4293.504671527238,4258.23974609375,4275.872208810494,149701700
2024-08-19,4249.42333984375,4249.42333984375,4187.7097228750645,4249.42333984375,196203200
2024-08-20,4364.0341796875,4364.0341796875,4267.0556423611115,4284.688103693182,310085500
2024-08-21,4496.27783203125,4496.27783203125,4390.483059512868,4399.299290556066,390307000
2024-08-22,4452.197265625,4540.359587716584,4430.156685102103,4518.319007193688,474043100
2024-08-23,4540.359375,4584.440533980583,4518.318795509709,4540.359375,217759300
2024-08-26,4672.6025390625,4694.643117076946,4584.440227004717,4584.440227004717,361169800
2024-08-27,4562.39990234375,4650.562219297252,4496.278164628623,4628.521640058877,271088700
2024-08-28,4540.359375,4562.399954490291,4430.156477548544,4496.278216019417,277561700
2024-08-29,4518.318359375,4562.39951410061,4496.2777820121955,4518.318359375,160041900
2024-08-30,4540.359375,4562.399954490291,4518.318795509709,4562.399954490291,275298000
2024-09-02,4562.39990234375,4606.481060820502,4540.359323105375,4540.359323105375,136717200
2024-09-03,4562.39990234375,4628.521640058877,4540.359323105375,4606.481060820502,166033900
2024-09-04,4496.27783203125,4562.399564855239,4496.27783203125,4496.27783203125,141890400
2024-09-05,4540.359375,4540.359375,4474.237636529127,4518.318795509709,166436800
2024-09-06,4606.48095703125,4628.521535773026,4540.359220805921,4584.440378289473,170520700
2024-09-09,4562.39990234375,4672.602798535628,4540.359323105375,4650.562219297252,201448700
2024-09-10,4628.521484375,4628.521484375,4518.318591889881,4584.440327380953,202326400
2024-09-11,4562.39990234375,4628.521640058877,4518.318743866999,4606.481060820502,165284900
2024-09-12,4562.39990234375,4606.481060820502,4540.359323105375,4562.39990234375,138542100
2024-09-13,4672.6025390625,4672.6025390625,4562.399648990271,4584.440227004717,259722600
2024-09-17,4672.6025390625,4716.683695091391,4628.521383033609,4716.683695091391,201331600
2024-09-18,4716.68408203125,4738.724661853826,4694.643502208674,4716.68408203125,186877300
2024-09-19,4760.7646484375,4848.926956741899,4760.7646484375,4782.8052255136,332941100
2024-09-20,4738.724609375,4804.846348110465,4738.724609375,4760.765188953488,260437400
2024-09-23,4848.927734375,4848.927734375,4716.684250710227,4716.684250710227,245292000
2024-09-24,4870.96826171875,4915.049422458286,4870.96826171875,4893.008842088519,195415700
2024-09-25,4694.6435546875,4782.805874963321,4584.440654342723,4760.765294894366,607065900
2024-09-26,4452.197265625,4584.440748762376,4430.156685102103,4540.359587716584,855266800
2024-09-27,4496.27783203125,4540.358987247242,4408.115521599265,4452.196676815257,304694300
2024-09-30,4364.0341796875,4452.196486347853,4364.0341796875,4452.196486347853,539169900
2024-10-01,4474.23779296875,4474.23779296875,4381.667355872845,4381.667355872845,197069300
2024-10-02,4355.21826171875,4474.237384255598,4319.953336522647,4408.115649512904,307487600
2024-10-03,4337.58544921875,4372.850371570122,4284.688065691692,4319.952988043065,354814800
2024-10-04,4284.6884765625,4337.585865162037,4275.872245129244,4293.504707995757,289960700
2024-10-07,4249.42333984375,4346.40188079454,4240.607108848223,4284.688263825856,308452200
2024-10-08,4408.11572265625,4452.196879882813,4196.52616796875,4231.79109375,527474400
2024-10-09,4346.40234375,4474.237706801471,4346.40234375,4408.115967292089,309336600
2024-10-10,4284.6884765625,4381.667022328318,4284.6884765625,4337.585865162037,226564700
2024-10-11,4319.95361328125,4355.218540736607,4311.13738141741,4328.76984514509,104875300
2024-10-14,4319.95361328125,4346.402308872768,4293.504917689732,4319.95361328125,125414400
2024-10-15,4337.58544921875,4399.299063333651,4337.58544921875,4346.401679806593,142372200
2024-10-16,4364.0341796875,4381.666641019571,4337.5854876893945,4364.0341796875,118014300
2024-10-17,4390.4833984375,4452.197020503891,4355.21847154242,4372.85093498996,188127700
2024-10-18,4381.6669921875,4452.196843168385,4372.850760814889,4430.156264736859,157113000
2024-10-21,4399.29931640625,4430.156125238758,4381.666854216245,4390.483085311247,110708200
2024-10-22,4319.95361328125,4381.667236328125,4319.95361328125,4372.851004464285,199707500
2024-10-23,4284.6884765625,4311.137170862268,4240.607319396219,4258.239782262732,222147300
2024-10-24,4249.42333984375,4319.9531878079615,4240.607108848223,4249.42333984375,218162100
2024-10-25,4205.34228515625,4284.688366008255,4205.34228515625,4249.423441185141,195647800
2024-10-28,4196.5263671875,4231.791294642857,4152.445207868303,4205.34259905134,191211000
2024-10-29,4143.62890625,4214.158759973404,4143.62890625,4170.077601396277,203658600
2024-10-30,4152.44482421875,4187.709748415937,4081.914975824376,4081.914975824376,296314500
2024-10-31,4231.791015625,4293.504634602865,4152.444934082031,4152.444934082031,307110400
2024-11-01,4143.62890625,4249.423686835106,4143.62890625,4205.342528257979,235656400
2024-11-04,4161.26123046875,4205.342387571173,4099.547610525357,4152.444999048265,209831500
2024-11-05,4152.44482421875,4178.89351736664,4125.9961310708595,4134.812362120157,199499300
2024-11-06,4055.46630859375,4170.0773129670515,4055.46630859375,4152.4448507557745,249059500
2024-11-07,4011.38525390625,4090.7313358516485,4011.38525390625,4064.282641869849,296218600
2024-11-08,3984.93701171875,4090.7317996404868,3984.93701171875,4055.4668703332413,198589900
2024-11-11,3932.0390625,4002.5689111547085,3852.6929827634526,3940.8552935818384,507192300
2024-11-12,3967.303955078125,3984.936417100694,3905.590337999132,3905.590337999132,252380100
2024-11-13,4037.833984375,4064.282678595797,3932.0392074918122,3940.8554388987445,209627200
2024-11-14,3967.303955078125,4046.6500341796873,3967.303955078125,4029.017572157118,159871800
2024-11-15,3940.855712890625,3976.120640970183,3923.223248850846,3923.223248850846,106365600
2024-11-18,3835.06103515625,3932.0395900682474,3835.06103515625,3914.4071255387935,253272300
2024-11-19,3843.876708984375,3887.9578639039205,3835.060478000466,3835.060478000466,294838700
2024-11-20,3817.42822265625,3914.406768728349,3817.42822265625,3879.1418428839493,298734600
2024-11-21,3746.898193359375,3808.6118106617646,3746.898193359375,3773.3468864889705,376788400
2024-11-22,3879.1416015625,3896.7740633877843,3746.8981378728695,3746.8981378728695,280188100
2024-11-25,3940.855712890625,3993.7531050099624,3896.7745527911775,3896.7745527911775,401446400
2024-11-26,3879.1416015625,3940.8552179509943,3861.509139737216,3923.2227561257105,266677500
2024-11-28,3817.42822265625,3870.3256114228493,3817.42822265625,3835.06068557845,277081800
2024-11-29,3746.898193359375,3790.9793485753676,3746.898193359375,3773.3468864889705,412519800
2024-12-02,3676.36865234375,3773.3472019259593,3667.5524205635493,3764.5309701457586,337188900
2024-12-03,3738.082275390625,3746.898507172207,3711.63358004588,3738.082275390625,384146700
