Price,Close,High,Low,Open,Volume
Ticker,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK
Date,,,,,
2024-12-04,5677.5712890625,5744.366245404412,5543.981376378677,5588.511347273285,75260000
2024-12-05,5477.18603515625,5677.570890100991,5477.18603515625,5655.305906218242,69528700
2024-12-06,5543.98095703125,5588.510924557606,5454.921021978539,5521.715973268073,75989700
2024-12-09,5677.5712890625,5677.5712890625,5499.451405484069,5499.451405484069,74220300
2024-12-10,5610.77587890625,5633.040862552703,5543.98092796689,5588.510895259797,92245000
2024-12-11,5610.77587890625,5699.835813492064,5610.77587890625,5610.77587890625,62509600
2024-12-12,5454.92138671875,5543.981327726403,5432.6564014668365,5521.71634247449,96707500
2024-12-13,5365.86083984375,5432.655788057573,5321.330874367868,5365.86083984375,135581400
2024-12-16,5410.39111328125,5432.656097286523,5254.536225244342,5254.536225244342,105375900
2024-12-17,5299.06640625,5410.39133075105,5276.80142134979,5388.12634585084,72109300
2024-12-18,5187.7412109375,5343.5960971030045,5143.211243461641,5276.801145889217,153164600
2024-12-19,5054.1513671875,5098.681335180341,4987.356415198237,5009.621399194658,277793000
2024-12-20,5054.1513671875,5120.946319176762,5009.621399194658,5054.1513671875,148568600
2024-12-23,5187.7412109375,5232.271178413358,5098.681275985783,5165.4762271995705,82910100
2024-12-24,5120.9462890625,5232.271208389945,5120.9462890625,5187.741240658967,41240900
2024-12-27,5165.4765625,5210.0065328663795,5120.9465921336205,5120.9465921336205,46126800
2024-12-30,5076.41650390625,5120.946473238761,5031.8865345737395,5054.151519239995,96782100
2025-01-02,5210.00634765625,5210.00634765625,5076.41644130609,5076.41644130609,82914600
2025-01-03,5165.4765625,5232.271518049569,5143.211577316811,5210.0065328663795,58067100
2025-01-06,5054.1513671875,5187.741271166024,5031.886383191079,5187.741271166024,68443700
2025-01-07,4987.3564453125,5031.886413574219,4942.826477050781,4987.3564453125,96982300
2025-01-08,5120.9462890625,5120.9462890625,4987.356385869565,4987.356385869565,118246100
2025-01-09,5120.9462890625,5143.211272927989,5076.416321331521,5098.68130519701,56491700
2025-01-10,4987.3564453125,5143.211334228516,4987.3564453125,5120.946350097656,77751500
2025-01-13,4920.5615234375,4942.826507706448,4876.031554899604,4898.296539168552,99953900
2025-01-14,4809.23681640625,4965.09171323423,4809.23681640625,4831.50180166739,97351900
2025-01-15,5120.9462890625,5187.741240658967,4853.76648267663,4876.031466542119,194025700
2025-01-16,5232.27099609375,5521.7157746010635,5210.006013131649,5410.390859790558,204359900
2025-01-17,5232.27099609375,5388.125876828457,5120.946081283244,5165.476047207447,114054600
2025-01-20,5343.5966796875,5388.126652018229,5276.801721191407,5343.5966796875,84338400
2025-01-21,5388.1259765625,5499.450893433625,5365.860993188275,5432.6559433109505,115355900
2025-01-22,5477.18603515625,5521.716002921748,5432.6560673907525,5477.18603515625,117929800
2025-01-23,5499.451171875,5610.776094382591,5499.451171875,5521.716156376518,120893700
2025-01-24,5454.92138671875,5566.246312978316,5454.92138671875,5566.246312978316,96161800
2025-01-30,5432.65625,5543.981173155737,5410.391265368852,5432.65625,101400400
2025-01-31,5365.86083984375,5543.980701747277,5365.86083984375,5499.450736271396,107861000
2025-02-03,5165.4765625,5343.596443965517,5076.416621767242,5321.331458782328,182181700
2025-02-04,5054.1513671875,5210.006255162445,5009.621399194658,5187.741271166024,121871500
2025-02-05,4920.5615234375,4987.356476244344,4876.031554899604,4987.356476244344,185656000
2025-02-06,4542.056640625,4831.501426547182,4452.996706495098,4831.501426547182,642118700
2025-02-07,4586.5869140625,4586.5869140625,4408.4670339047325,4452.997003944175,407896100
2025-02-10,4452.9970703125,4586.586982421875,4444.091076171875,4586.586982421875,169384300
2025-02-11,4346.125,4408.466956967213,4230.347079918033,4230.347079918033,316743200
2025-02-12,4399.56103515625,4408.467029154543,4301.5951011750385,4381.749047159667,225073300
2025-02-13,4475.26171875,4519.791686100746,4363.936800373134,4399.560774253731,215271400
2025-02-14,4564.32177734375,4631.116730182927,4426.278874809452,4542.0567930640245,239709300
2025-02-17,4831.50146484375,4876.031432261665,4608.851627754176,4631.116611463133,223837300
2025-02-18,4853.7666015625,4942.826539205848,4786.971648329988,4853.7666015625,157430200
2025-02-19,4608.85205078125,4809.236922554348,4564.322079276117,4786.971936801781,204335500
2025-02-20,4586.5869140625,4653.381869121663,4542.056944023058,4564.321929042779,98363500
2025-02-21,4519.79150390625,4542.056486684113,4452.99655557266,4452.99655557266,152528600
2025-02-24,4475.26171875,4519.791686100746,4435.184748134328,4497.5267024253735,127578500
2025-02-25,4337.21875,4475.261646560574,4328.312756673511,4452.996663244353,224607800
2025-02-26,4381.7490234375,4435.184987137957,4319.407065786967,4328.313059737043,161836900
2025-02-27,4150.19287109375,4408.466676376408,4150.19287109375,4390.65468980519,334919800
2025-02-28,4096.75732421875,4176.911271866508,4052.227353303329,4114.569312584918,464696700
2025-03-03,4363.93701171875,4435.184962930484,4185.817133689413,4230.347103196747,257118300
2025-03-04,4310.5009765625,4381.748926588327,4230.347032783446,4363.93693908187,144346500
2025-03-05,4328.31298828125,4497.526870539159,4328.31298828125,4328.31298828125,252222800
2025-03-06,4337.21875,4435.184676591375,4337.21875,4372.842723305955,194909200
2025-03-07,4310.5009765625,4337.218957822185,4283.782995302815,4337.218957822185,117916600
2025-03-10,4194.72314453125,4239.253114218418,4150.193174844082,4212.535132406118,231152200
2025-03-11,4221.44091796875,4257.064891960047,4132.380982990507,4141.286976488331,150738100
2025-03-12,4346.125,4346.125,4230.347079918033,4230.347079918033,129973900
2025-03-13,4221.44091796875,4399.5607879252375,4194.722937475277,4399.5607879252375,176286000
2025-03-14,4221.44091796875,4274.876878955696,4132.380982990507,4132.380982990507,154331400
2025-03-17,4168.0048828125,4248.158822866587,4150.192896133814,4221.440842848558,135692800
2025-03-18,4034.4150390625,4176.910934481926,3829.577189397075,4168.004941018212,387565100
2025-03-19,4168.0048828125,4185.8168694911865,3954.2610426682695,4034.414982722356,273084900
2025-03-20,4114.5693359375,4248.159249441965,4105.663341703869,4239.253255208334,138209700
2025-03-21,3927.543212890625,4105.663086491107,3900.8252318505524,4096.757092811083,374396400
2025-03-24,3972.0732421875,4034.4151989034476,3785.0473720396585,3874.1073102052974,319017400
2025-03-25,4221.44091796875,4283.78287245352,4007.6970740209654,4007.6970740209654,313034100
2025-03-26,4586.5869140625,4608.85189908222,4390.655045888956,4435.185015928398,582172700
2025-03-27,4631.11669921875,4675.646667480469,4497.526794433594,4586.586730957031,301025300
2025-04-08,4159.09912109375,4301.595022458846,4007.6972258933347,4007.6972258933347,738455000
2025-04-09,4194.72314453125,4265.971096030719,4123.475193031781,4123.475193031781,316821100
2025-04-10,4475.26171875,4653.381588152985,4426.278754664179,4631.116604477612,559966600
2025-04-11,4542.056640625,4608.851591222427,4408.466739430147,4452.996706495098,384917500
2025-04-14,4655.9404296875,4655.9404296875,4557.9206311677635,4557.9206311677635,423716000
2025-04-15,4616.73291015625,4724.554697866905,4616.73291015625,4704.950736464968,230981700
2025-04-16,4538.31689453125,4655.9406585363795,4499.1089731962065,4646.138678202618,201660000
2025-04-17,4508.9111328125,4567.723017153533,4479.505190641984,4538.317074983016,165381400
2025-04-21,4518.712890625,4548.118831344902,4469.702989425163,4508.910910385032,83034600
2025-04-22,4626.53466796875,4626.53466796875,4499.108924995035,4518.712885452529,126426200
2025-04-23,4802.97021484375,4802.97021484375,4646.1385343590555,4685.346454480229,273395600
2025-04-24,4793.16845703125,4925.495193575058,4763.76251557707,4851.980339939609,282970000
2025-04-25,4802.97021484375,4861.78209502551,4802.97021484375,4861.78209502551,134208400
2025-04-28,4822.57421875,4881.386099466464,4793.168278391769,4851.980159108231,90697900
2025-04-29,4842.17822265625,4851.980202864056,4783.3663414094135,4832.376242448444,108857600
2025-04-30,4793.16845703125,4822.574398485429,4714.752613153438,4802.970437515976,278360600
2025-05-02,4861.7822265625,4881.386187153478,4812.772325085056,4881.386187153478,146800800
2025-05-05,4881.38623046875,4999.009995058358,4861.7822697038155,4891.188210851217,154073100
2025-05-06,4881.38623046875,4950.000093146022,4881.38623046875,4925.495142189853,120165500
2025-05-07,4851.98046875,4950.000276199495,4851.98046875,4950.000276199495,100674600
2025-05-08,4695.1484375,4925.494968358559,4695.1484375,4861.782098121085,205199700
2025-05-09,4675.54443359375,4734.3563132615955,4655.940473704468,4695.148393483032,164014200
2025-05-14,4950.0,4950.0,4783.366336633663,4793.168316831683,342468200
2025-05-15,5219.5546875,5293.069542253521,4950.000220070423,4974.50517165493,300147300
2025-05-16,5366.583984375,5366.583984375,5097.029537671233,5317.574084974315,229382100
2025-05-19,5415.59423828125,5464.60414089013,5293.06948175905,5342.07938436793,191440600
2025-05-20,5293.0693359375,5440.099039713542,5244.059434678819,5391.089138454861,145525700
2025-05-21,5342.0791015625,5440.09890159117,5268.564251540997,5293.069201548165,167239400
2025-05-22,5342.0791015625,5391.089001576835,5293.069201548165,5342.0791015625,137585600
2025-05-23,5317.57421875,5366.58411938364,5268.56431811636,5342.07916906682,67336400
2025-05-26,5366.583984375,5366.583984375,5195.049336472603,5317.574084974315,102960800
2025-05-27,5293.0693359375,5391.089138454861,5293.0693359375,5391.089138454861,86083800
2025-05-28,5195.04931640625,5317.574064434699,5195.04931640625,5293.069114829009,190669100
2025-06-02,4974.5048828125,5146.039533943966,4925.494982489224,5097.029633620689,373474500
2025-06-03,4950.0,5023.514851485148,4851.980198019802,4999.009900990099,169321800
2025-06-04,4925.4951171875,5023.5149205146145,4881.386205690299,5023.5149205146145,139577800
2025-06-05,4974.5048828125,4974.5048828125,4900.990032327586,4949.999932650862,69179700
2025-06-10,5146.03955078125,5146.03955078125,4974.504899088542,4974.504899088542,158265000
2025-06-11,5097.02978515625,5195.049588716947,5048.019883375901,5195.049588716947,90666100
2025-06-12,5072.52490234375,5121.534804781853,5023.514999905646,5121.534804781853,72423700
2025-06-13,5048.02001953125,5146.03982573574,4999.0101164290045,5072.524971082373,128071000
2025-06-16,5048.02001953125,5097.029922633495,4999.0101164290045,5048.02001953125,61695600
2025-06-17,4999.009765625,5121.5345147824755,4999.009765625,5072.524615119485,70657700
2025-06-18,4974.5048828125,4999.009832974138,4925.494982489224,4974.5048828125,53353000
2025-06-19,4871.583984375,4949.9998231576965,4812.772105287978,4949.9998231576965,114769600
2025-06-20,4832.37646484375,4891.188348797224,4734.356658254627,4842.178445502662,301154300
2025-06-23,4822.57421875,4832.3761988694105,4704.950457317073,4773.564318152948,119439200
2025-06-24,4925.4951171875,5023.5149205146145,4925.4951171875,4950.000068019279,126563900
2025-06-25,4783.3662109375,4949.999869925076,4783.3662109375,4925.494920073962,139963400
2025-06-26,4925.4951171875,4925.4951171875,4812.772343361318,4851.980264692164,94704500
2025-06-30,4783.3662109375,4949.999869925076,4783.3662109375,4949.999869925076,220479900
2025-07-01,4655.9404296875,4812.772107319079,4616.732510279606,4802.970127467105,319875800
2025-07-02,4675.54443359375,4675.54443359375,4616.732553925904,4636.336513815186,159152200
2025-07-03,4646.138671875,4753.960455399525,4626.534711234177,4685.346593156645,103849000
2025-07-04,4646.138671875,4695.148573477057,4606.930750593354,4655.9406521954115,104170500
2025-07-07,4646.138671875,4655.9406521954115,4587.326789952532,4646.138671875,120538300
2025-07-08,4626.53466796875,4655.940608654992,4606.930707511255,4616.732687740003,132853800
2025-07-09,4616.73291015625,4665.742813661093,4577.524987352375,4626.534890857219,110198500
2025-07-10,4724.5546875,4734.356668179461,4636.336861384855,4655.940822743776,160889700
2025-07-11,4871.583984375,4891.187944070674,4734.356266505281,4753.960226200956,219980300
2025-07-14,4597.12890625,4891.188324560235,4577.524945029318,4881.386343949894,429438700
2025-07-15,4606.9306640625,4646.138584607713,4597.128683926197,4606.9306640625,206958200
2025-07-16,4597.12890625,4665.742770522388,4587.326925639659,4636.336828691365,323831100
2025-07-17,4626.53466796875,4626.53466796875,4587.32674705376,4606.930707511255,120304000
2025-07-18,4646.138671875,4714.75253411788,4626.534711234177,4665.742632515822,161262400
2025-07-21,4587.32666015625,4675.54448054387,4587.32666015625,4675.54448054387,103387400
2025-07-22,4567.72265625,4616.732555995171,4557.920676300966,4587.326616148069,132984400
2025-07-23,4587.32666015625,4597.128640199319,4567.722700070112,4567.722700070112,115298400
2025-07-24,4704.95068359375,4744.158605957032,4587.326916503906,4597.128897094727,273623100
2025-07-25,4597.12890625,4704.950692963753,4597.12890625,4704.950692963753,88471700
2025-07-28,4606.9306640625,4655.940564744015,4597.128683926197,4636.336604471409,112048900
2025-07-29,4616.73291015625,4626.534890857219,4597.128948754313,4606.930929455281,74422700
2025-07-30,4528.5146484375,4626.534446022727,4528.5146484375,4616.732466264205,141263400
2025-07-31,4420.69287109375,4548.118607954546,4420.69287109375,4518.712668678977,155903600
2025-08-01,4440.296875,4518.712713852097,4420.692915286975,4479.504794426049,157949900
2025-08-04,4528.5146484375,4538.316628196023,4420.69287109375,4440.296830610796,174404800
2025-08-05,4655.9404296875,4685.346369243422,4567.722611019737,4597.128550575658,277668300
2025-08-06,4606.9306640625,4655.940564744015,4597.128683926197,4655.940564744015,79277900
2025-08-07,4587.32666015625,4646.138540414664,4587.32666015625,4646.138540414664,61453100
2025-08-08,4577.52490234375,4606.930843900563,4567.722921824813,4587.326882862688,71516700
2025-08-11,4626.53466796875,4685.346549341234,4606.930707511255,4616.732687740003,105204200
2025-08-12,4812.7724609375,4822.574441509674,4655.940771782714,4675.544732927062,301599000
2025-08-13,4773.564453125,4871.584257090605,4763.762472728439,4832.376335504363,180844900
2025-08-14,4753.96044921875,4832.376291680091,4744.158468911082,4812.772331064755,109457100
2025-08-15,4753.96044921875,4832.376291680091,4753.96044921875,4793.16837044942,126685400
2025-08-19,4704.95068359375,4773.564547729492,4685.34672241211,4763.762567138672,116454000
2025-08-20,4851.98046875,4851.98046875,4685.346796085858,4695.148776830808,144622900
2025-08-21,4802.97021484375,4851.980114995216,4763.762294722576,4851.980114995216,132019200
2025-08-22,4793.16845703125,4822.574398485429,4773.5644960617965,4822.574398485429,73104500
2025-08-25,4851.98046875,4881.386410984848,4822.574526515151,4851.98046875,149580800
2025-08-26,4802.97021484375,4851.980114995216,4763.762294722576,4851.980114995216,308891700
2025-08-27,4704.95068359375,4783.366528320313,4704.95068359375,4744.158605957032,113576300
2025-08-28,4675.54443359375,4753.960273150878,4675.54443359375,4695.148393483032,111707400
2025-08-29,4636.33642578125,4655.940385298296,4567.722567471591,4626.534446022727,176485100
2025-09-01,4508.9111328125,4577.524997877038,4371.683402683424,4459.901229194973,320335300
2025-09-02,4479.5048828125,4577.52468331168,4469.702902762582,4518.712803012172,150045600
2025-09-03,4528.5146484375,4567.722567471591,4479.504749644886,4528.5146484375,131617900
2025-09-04,4587.32666015625,4587.32666015625,4528.514779897837,4538.316759940905,88735300
2025-09-08,4401.08935546875,4655.940854894558,4371.683413227311,4655.940854894558,200234500
2025-09-09,4224.6533203125,4391.286977958236,4224.6533203125,4361.8810383736945,509366600
2025-09-10,4312.87109375,4332.475053267046,4263.861194957386,4273.663174715909,293494200
2025-09-11,4391.287109375,4450.09899030413,4361.881168910436,4391.287109375,366697800
2025-09-12,4430.4951171875,4459.90105823078,4391.28719579646,4410.89115649198,216960200
2025-09-15,4440.296875,4548.118653421633,4430.494895143488,4459.900834713024,231346000
2025-09-16,4391.287109375,4479.504930768694,4371.68314906529,4479.504930768694,122027400
2025-09-17,4420.69287109375,4430.494850852273,4352.079012784091,4391.286931818182,232702500
2025-09-18,4332.47509765625,4459.90083582261,4332.47509765625,4450.09885596366,177560100
2025-09-19,4293.267578125,4332.4755012129,4244.257674265125,4263.861635809076,235975900
2025-09-22,4332.47509765625,4332.47509765625,4273.6632185025455,4322.6731177973,107176100
2025-09-23,4322.67333984375,4342.277300568665,4283.46541839392,4303.069379118835,90675500
2025-09-24,4303.0693359375,4342.277256993878,4303.0693359375,4322.673296465689,85439100
2025-09-25,4273.66357421875,4322.673477592818,4273.66357421875,4312.871496918005,73946900
2025-09-26,4332.47509765625,4342.277077515201,4263.861238643594,4263.861238643594,86572900
2025-09-29,4312.87109375,4342.277033025568,4312.87109375,4332.475053267046,63753600
2025-09-30,4312.87109375,4361.880992542614,4293.267134232955,4332.475053267046,108639600
2025-10-01,4293.267578125,4312.87153966895,4263.861635809076,4273.6636165810505,92265100
2025-10-02,4273.66357421875,4352.079419617259,4273.66357421875,4322.673477592818,93387400
2025-10-03,4224.6533203125,4293.267179343097,4214.851340450986,4283.465199481583,102459100
2025-10-06,4175.6435546875,4244.257415914759,4175.6435546875,4234.455435739436,96040500
2025-10-07,4205.04931640625,4234.455255681818,4165.841397372159,4175.643377130682,100237500
2025-10-08,4165.841796875,4205.049719669118,4126.633874080882,4195.247738970588,97466800
2025-10-09,4303.0693359375,4361.881217522067,4116.831710919704,4156.039631976082,183242600
2025-10-10,4165.841796875,4332.47546875,4165.841796875,4322.6734880514705,139911200
2025-10-13,4146.23779296875,4156.039773566785,4116.831851174646,4126.63383177268,79178600
2025-10-14,4009.010009765625,4185.445658117168,4009.010009765625,4136.435755797295,188507000
2025-10-15,3969.802001953125,4058.01982421875,3930.5940809461804,4028.6138834635417,270562400
2025-10-16,4009.010009765625,4067.821892549473,3969.8020879097267,3969.8020879097267,125979600
2025-10-17,3969.802001953125,4028.6138834635417,3950.198041449653,4028.6138834635417,247510000
2025-10-20,4214.8515625,4234.455523255814,3989.4060138081395,4038.4159156976743,331939200
2025-10-21,4263.861328125,4303.069248383621,4214.851427801724,4263.861328125,230858900
2025-10-22,4244.25732421875,4371.683063744948,4205.049404364535,4263.861284145857,216261300
2025-10-23,4342.27734375,4352.079324209933,4224.653578230813,4224.653578230813,202102500
2025-10-24,4459.90087890625,4499.10879872081,4293.267219694368,4293.267219694368,350420300
2025-10-27,4381.4853515625,4508.911100041946,4322.6734676489095,4499.109119389681,245576100
2025-10-28,4420.69287109375,4420.69287109375,4352.079012784091,4401.088911576705,174666600
2025-10-29,4557.9208984375,4557.9208984375,4401.089211609543,4410.891192036291,176978800
2025-10-30,4704.95068359375,4734.356625366211,4557.920974731445,4577.524935913086,390256000
2025-10-31,4626.53466796875,4704.9505097987285,4626.53466796875,4695.148529569981,227378000
2025-11-03,4665.74267578125,4665.74267578125,4606.930793313419,4616.732773724724,129834200
2025-11-04,4636.33642578125,4695.148304332386,4626.534446022727,4665.742365056818,136412400
2025-11-05,4675.54443359375,4675.54443359375,4587.326614091981,4597.1285940366215,102878900
2025-11-06,4655.9404296875,4695.148349095395,4655.9404296875,4695.148349095395,57932600
2025-11-07,4655.9404296875,4685.346369243422,4646.138449835526,4655.9404296875,58845500
2025-11-10,4636.33642578125,4695.148304332386,4636.33642578125,4695.148304332386,88738200
2025-11-11,4587.32666015625,4655.940520457732,4518.712799854768,4646.138540414664,168794500
2025-11-12,4665.74267578125,4695.148617015166,4587.326832490809,4587.326832490809,138539800
2025-11-13,4606.9306640625,4665.742544880319,4597.128683926197,4665.742544880319,108100300
2025-11-14,4655.9404296875,4655.9404296875,4587.326570723684,4597.128550575658,73479600
2025-11-17,4724.5546875,4753.960629538382,4675.544784102697,4685.346764782158,136477100
2025-11-18,4695.1484375,4753.960317719207,4685.346457463465,4714.752397573069,127022100
2025-11-19,4753.96044921875,4753.96044921875,4704.9505476804125,4724.554508295748,107585700
2025-11-20,4842.17822265625,4891.188123695281,4802.970301825026,4842.17822265625,234717700
2025-11-21,4851.98046875,4871.584430239899,4802.970565025253,4842.17848800505,142452600
2025-11-24,4999.009765625,4999.009765625,4773.564227175245,4812.772146905638,303252000
2025-11-25,4925.4951171875,4999.009969682836,4851.980264692164,4974.505018851058,169379300
2025-11-26,4925.4951171875,4925.4951171875,4861.782245024876,4925.4951171875,128492000
2025-11-27,4763.76220703125,4925.494874553916,4753.960227181391,4925.494874553916,170213000
2025-11-28,4734.3564453125,4783.366346402691,4704.950504658385,4704.950504658385,128777200
2025-12-01,4763.76220703125,4812.772106280542,4724.554287631816,4753.960227181391,58603700
2025-12-02,4753.96044921875,4842.178271987758,4724.554508295748,4822.574311372423,104013500
2025-12-03,4783.3662109375,4822.574130699282,4724.554331294826,4753.960271116162,102556300
2025-12-04,4822.57421875,4842.178178988821,4783.366298272358,4832.3761988694105,59392600
2025-12-05,4802.97021484375,4842.178134964924,4773.56427475287,4842.178134964924,53969200
2025-12-08,4851.98046875,4861.782449494949,4812.772545770202,4851.98046875,62947600
2025-12-09,4793.16845703125,4881.3862813937885,4773.5644960617965,4871.584300909061,134575200
2025-12-10,4871.583984375,4871.583984375,4773.56418589663,4851.980024679326,96005900
2025-12-11,4851.98046875,4950.000276199495,4734.356699810606,4900.990372474747,151956700
2025-12-12,4724.5546875,4881.38637837137,4724.5546875,4881.38637837137,111830600
2025-12-15,4891.18798828125,4925.494918058774,4695.1483895525425,4724.554329361848,122451500
2025-12-16,4900.990234375,4950.00013671875,4822.574390625,4925.495185546875,137373200
2025-12-17,4925.4951171875,4925.4951171875,4861.782245024876,4891.18818602301,94254100
2025-12-18,5048.02001953125,5072.524971082373,4925.495261775637,4925.495261775637,150669000
2025-12-19,5072.52490234375,5097.029853562802,4999.010048686594,5072.52490234375,161960800
2025-12-22,4999.009765625,5097.029564950981,4925.494916130515,5072.524615119485,93615600
2025-12-23,4950.0,4999.009900990099,4900.990099009901,4950.0,44307700
2025-12-24,4950.0,4999.009900990099,4925.495049504951,4925.495049504951,40272500
2025-12-29,4974.5048828125,5048.019733297414,4949.999932650862,4974.5048828125,55697500
2025-12-30,4999.009765625,5048.01966528799,4949.99986596201,4974.504815793505,74077800
